EntryTime,ExitTime,Symbol,Direction,Volume,EntryPrice,ExitPrice,Result,ProfitJPY,Balance,Duration,Comment
2025.05.14 16:15:20,2025.05.14 16:25:40,GOLD#,SELL,50,3179.97,3190.21,SL,-7482624,232265306,0h10m,sl 3190.21
2025.05.14 17:16:20,2025.05.14 19:40:40,GOLD#,SELL,50,3186.78,3179.11,TP,5617393,237882699,2h24m,tp 3179.11
2025.05.15 04:08:20,2025.05.15 04:36:40,GOLD#,SELL,50,3185.10,3181.87,TP,2361178,240243877,0h28m,tp 3181.87
2025.05.15 04:45:40,2025.05.15 04:49:40,GOLD#,SELL,50,3179.91,3176.13,TP,2762651,243006528,0h04m,tp 3176.13
2025.05.15 05:00:20,2025.05.15 05:23:20,GOLD#,SELL,50,3173.47,3169.40,TP,2977266,245983794,0h23m,tp 3169.40
2025.05.15 05:30:40,2025.05.15 05:33:40,GOLD#,SELL,50,3165.87,3161.18,TP,3429656,249413450,0h03m,tp 3161.18
2025.05.15 05:45:20,2025.05.15 05:46:40,GOLD#,SELL,50,3157.79,3152.72,TP,3707539,253120989,0h01m,tp 3152.72
2025.05.15 06:17:40,2025.05.15 07:43:40,GOLD#,SELL,50,3149.76,3144.25,TP,4024724,257145713,1h26m,tp 3144.25
2025.05.15 07:45:20,2025.05.15 07:51:40,GOLD#,SELL,50,3144.68,3139.24,TP,3975552,261121265,0h06m,tp 3139.24
2025.05.15 08:00:20,2025.05.15 08:44:40,GOLD#,SELL,50,3138.74,3133.18,TP,4059968,265181233,0h44m,tp 3133.18
2025.05.15 08:45:20,2025.05.15 08:55:40,GOLD#,SELL,50,3132.85,3127.71,TP,3752406,268933639,0h10m,tp 3127.71
2025.05.15 09:00:20,2025.05.15 09:03:40,GOLD#,SELL,50,3130.31,3125.09,TP,3811070,272744709,0h03m,tp 3125.09
2025.05.15 10:45:20,2025.05.15 10:55:20,GOLD#,SELL,50,3132.70,3144.32,SL,-8474466,264270243,0h10m,sl 3144.32
2025.05.15 11:45:40,2025.05.15 12:11:40,GOLD#,BUY,50,3158.47,3166.38,TP,5767418,270037661,0h26m,tp 3166.38
2025.05.15 12:15:20,2025.05.15 13:09:40,GOLD#,BUY,50,3165.89,3173.88,TP,5828026,275865687,0h54m,tp 3173.88
2025.05.15 13:15:40,2025.05.15 15:04:40,GOLD#,BUY,50,3173.82,3180.39,TP,4796626,280662313,1h49m,tp 3180.39
2025.05.15 15:11:40,2025.05.15 15:21:40,GOLD#,BUY,50,3179.14,3183.61,TP,3261424,283923737,0h10m,tp 3183.61
2025.05.15 15:49:40,2025.05.15 15:52:40,GOLD#,BUY,50,3180.25,3184.42,TP,3046790,286970527,0h03m,tp 3184.42
2025.05.15 16:01:59,2025.05.15 16:09:40,GOLD#,BUY,50,3187.78,3192.17,TP,3197215,290167742,0h07m,tp 3192.17
2025.05.15 16:15:20,2025.05.15 16:15:40,GOLD#,BUY,50,3194.62,3199.28,TP,3394088,293561830,0h00m,tp 3199.28
2025.05.15 17:15:40,2025.05.15 18:05:40,GOLD#,BUY,50,3203.05,3208.57,TP,4026895,297588725,0h50m,tp 3208.57
2025.05.16 04:00:40,2025.05.16 04:07:40,GOLD#,BUY,50,3241.12,3233.21,SL,-5737400,291851325,0h07m,sl 3233.21
2025.05.16 05:15:20,2025.05.16 05:56:40,GOLD#,BUY,50,3222.94,3213.27,SL,-7030138,284821187,0h41m,sl 3213.27
2025.05.16 06:00:40,2025.05.16 06:11:40,GOLD#,SELL,50,3216.76,3210.91,TP,4252043,289073230,0h11m,tp 3210.91
2025.05.16 06:15:20,2025.05.16 07:24:20,GOLD#,SELL,50,3209.07,3218.92,SL,-7156912,281916318,1h09m,sl 3218.92
2025.05.16 08:30:20,2025.05.16 09:05:40,GOLD#,SELL,50,3214.89,3222.60,SL,-5598963,276317355,0h35m,sl 3222.60
2025.05.16 09:15:20,2025.05.16 09:25:40,GOLD#,BUY,50,3228.65,3220.09,SL,-6213918,270103437,0h10m,sl 3220.09
2025.05.16 10:32:40,2025.05.16 11:10:40,GOLD#,SELL,50,3209.43,3204.20,TP,3800066,273903503,0h38m,tp 3204.20
2025.05.16 11:15:40,2025.05.16 11:37:40,GOLD#,SELL,50,3198.79,3208.74,SL,-7229023,266674480,0h22m,sl 3208.74
2025.05.16 13:15:20,2025.05.16 13:36:40,GOLD#,SELL,50,3204.77,3199.66,TP,3717857,270392337,0h21m,tp 3199.66
2025.05.16 13:45:20,2025.05.16 13:46:40,GOLD#,SELL,50,3196.95,3191.63,TP,3871550,274263887,0h01m,tp 3191.63
2025.05.16 14:00:40,2025.05.16 14:08:40,GOLD#,SELL,50,3177.59,3171.27,TP,4596915,278860802,0h08m,tp 3171.27
2025.05.19 04:00:40,2025.05.19 04:13:20,GOLD#,BUY,50,3243.26,3231.50,SL,-8527235,270333567,0h12m,sl 3231.50
2025.05.19 04:30:20,2025.05.19 04:50:40,GOLD#,SELL,50,3227.55,3219.53,TP,5818470,276152037,0h20m,tp 3219.53
2025.05.19 05:00:20,2025.05.19 06:48:40,GOLD#,SELL,50,3219.06,3212.04,TP,5096731,281248768,1h48m,tp 3212.04
2025.05.19 07:00:40,2025.05.19 07:05:40,GOLD#,SELL,50,3213.37,3206.91,TP,4692447,285941215,0h05m,tp 3206.91
2025.05.19 09:45:20,2025.05.19 10:09:40,GOLD#,SELL,50,3222.61,3230.45,SL,-5686038,280255177,0h24m,sl 3230.45
2025.05.19 10:45:59,2025.05.19 11:15:40,GOLD#,BUY,50,3232.26,3236.46,TP,3041346,283296523,0h29m,tp 3236.46
2025.05.19 11:18:20,2025.05.19 11:50:40,GOLD#,BUY,50,3235.51,3239.78,TP,3093957,286390480,0h32m,tp 3239.78
2025.05.19 12:00:20,2025.05.19 12:17:40,GOLD#,BUY,50,3244.52,3237.14,SL,-5343895,281046585,0h17m,sl 3237.14
2025.05.19 13:48:20,2025.05.19 14:41:40,GOLD#,BUY,50,3242.15,3246.35,TP,3043614,284090199,0h53m,tp 3246.35
2025.05.19 14:45:20,2025.05.19 15:22:40,GOLD#,BUY,50,3245.39,3238.55,SL,-4955170,279135029,0h37m,sl 3238.55
2025.05.19 17:30:20,2025.05.19 18:50:40,GOLD#,BUY,50,3231.49,3237.42,TP,4296522,283431551,1h20m,tp 3237.42
2025.05.20 05:00:20,2025.05.20 05:09:40,GOLD#,SELL,50,3220.99,3217.38,TP,2615571,286047122,0h09m,tp 3217.38
2025.05.20 05:15:20,2025.05.20 05:19:40,GOLD#,SELL,50,3216.21,3212.23,TP,2882117,288929239,0h04m,tp 3212.23
2025.05.20 05:30:20,2025.05.20 05:59:40,GOLD#,SELL,50,3210.97,3206.77,TP,3047730,291976969,0h29m,tp 3206.77
2025.05.20 06:00:20,2025.05.20 06:22:40,GOLD#,SELL,50,3206.97,3214.20,SL,-5238750,286738219,0h22m,sl 3214.20
2025.05.20 08:45:40,2025.05.20 09:16:40,GOLD#,SELL,50,3212.27,3218.63,SL,-4590712,282147507,0h31m,sl 3218.63
2025.05.20 09:45:20,2025.05.20 10:27:40,GOLD#,SELL,50,3210.42,3216.73,SL,-4552002,277595505,0h42m,sl 3216.73
2025.05.20 10:45:20,2025.05.20 10:46:40,GOLD#,BUY,50,3220.38,3224.52,TP,2982622,280578127,0h01m,tp 3224.52
2025.05.20 11:45:20,2025.05.20 11:55:40,GOLD#,BUY,50,3227.79,3232.16,TP,3155555,283733682,0h10m,tp 3232.16
2025.05.20 12:00:20,2025.05.20 14:18:40,GOLD#,BUY,50,3236.00,3240.66,TP,3366384,287100066,2h18m,tp 3240.66
2025.05.20 14:30:20,2025.05.20 15:30:40,GOLD#,BUY,50,3239.79,3243.42,TP,2626632,289726698,1h00m,tp 3243.42
2025.05.20 15:45:40,2025.05.20 16:00:40,GOLD#,BUY,50,3245.93,3239.99,SL,-4300916,285425782,0h15m,sl 3239.99
2025.05.20 16:45:20,2025.05.20 16:47:40,GOLD#,BUY,50,3241.56,3245.68,TP,2985970,288411752,0h02m,tp 3245.68
2025.05.20 17:00:20,2025.05.20 17:03:40,GOLD#,BUY,50,3260.88,3265.94,TP,3664174,292075926,0h03m,tp 3265.94
2025.05.20 17:15:40,2025.05.20 17:22:40,GOLD#,BUY,50,3276.61,3282.57,TP,4310183,296386109,0h07m,tp 3282.57
2025.05.21 04:05:40,2025.05.21 04:06:40,GOLD#,BUY,50,3299.79,3303.80,TP,2889746,299275855,0h01m,tp 3303.80
2025.05.21 05:45:20,2025.05.21 06:49:40,GOLD#,BUY,50,3303.71,3309.43,TP,4112222,303388077,1h04m,tp 3309.43
2025.05.21 06:52:40,2025.05.21 08:45:40,GOLD#,BUY,50,3307.81,3313.59,TP,4150474,307538551,1h53m,tp 3313.59
2025.05.21 08:47:40,2025.05.21 08:53:40,GOLD#,BUY,50,3312.20,3316.36,TP,2986214,310524765,0h06m,tp 3316.36
2025.05.21 09:00:40,2025.05.21 09:29:40,GOLD#,BUY,50,3313.92,3318.23,TP,3093072,313617837,0h29m,tp 3318.23
2025.05.21 09:31:20,2025.05.21 10:14:40,GOLD#,BUY,50,3318.30,3311.43,SL,-4941076,308676761,0h43m,sl 3311.43
2025.05.21 10:45:20,2025.05.21 11:09:40,GOLD#,BUY,50,3314.81,3307.39,SL,-5340582,303336179,0h24m,sl 3307.39
2025.05.21 13:00:40,2025.05.21 13:23:40,GOLD#,BUY,50,3313.07,3317.17,TP,2946076,306282255,0h23m,tp 3317.17
2025.05.21 13:30:20,2025.05.21 13:49:40,GOLD#,BUY,50,3315.97,3309.05,SL,-4967937,301314318,0h19m,sl 3309.05
2025.05.21 15:30:40,2025.05.21 15:34:20,GOLD#,SELL,50,3297.63,3292.79,TP,3477661,304791979,0h03m,tp 3292.79
2025.05.22 04:02:40,2025.05.22 04:05:20,GOLD#,BUY,50,3323.90,3327.09,TP,2289527,307081506,0h02m,tp 3327.09
2025.05.22 04:15:20,2025.05.22 04:17:40,GOLD#,BUY,50,3325.86,3329.35,TP,2502801,309584307,0h02m,tp 3329.35
2025.05.22 04:30:20,2025.05.22 04:41:40,GOLD#,BUY,50,3337.97,3342.01,TP,2895912,312480219,0h11m,tp 3342.01
2025.05.22 04:45:40,2025.05.22 06:18:20,GOLD#,BUY,50,3341.11,3345.23,TP,2950723,315430942,1h32m,tp 3345.23
2025.05.22 06:19:40,2025.05.22 06:57:20,GOLD#,BUY,50,3342.77,3335.13,SL,-5475206,309955736,0h37m,sl 3335.13
2025.05.22 07:30:20,2025.05.22 08:51:40,GOLD#,BUY,50,3337.15,3329.99,SL,-5131142,304824594,1h21m,sl 3329.99
2025.05.22 09:00:20,2025.05.22 09:25:40,GOLD#,SELL,50,3332.30,3328.99,TP,2369149,307193743,0h25m,tp 3328.99
2025.05.22 09:30:20,2025.05.22 09:51:20,GOLD#,SELL,50,3331.58,3328.40,TP,2278899,309472642,0h21m,tp 3328.40
2025.05.22 10:00:40,2025.05.22 10:16:40,GOLD#,SELL,50,3327.32,3324.13,TP,2285667,311758309,0h16m,tp 3324.13
2025.05.22 11:15:20,2025.05.22 11:16:40,GOLD#,SELL,50,3326.81,3323.19,TP,2587359,314345668,0h01m,tp 3323.19
2025.05.22 11:30:20,2025.05.22 11:31:40,GOLD#,SELL,50,3318.78,3314.83,TP,2825791,317171459,0h01m,tp 3314.83
2025.05.22 11:45:20,2025.05.22 11:59:40,GOLD#,SELL,50,3314.87,3310.68,TP,3001716,320173175,0h14m,tp 3310.68
2025.05.22 12:30:20,2025.05.22 13:05:40,GOLD#,SELL,50,3306.41,3302.07,TP,3112561,323285736,0h35m,tp 3302.07
2025.05.22 13:06:40,2025.05.22 13:26:40,GOLD#,SELL,50,3305.63,3301.30,TP,3106212,326391948,0h20m,tp 3301.30
2025.05.22 13:30:20,2025.05.22 13:31:40,GOLD#,SELL,50,3298.81,3294.38,TP,3179633,329571581,0h01m,tp 3294.38
2025.05.22 14:00:20,2025.05.22 14:00:40,GOLD#,SELL,50,3289.58,3284.67,TP,3526411,333097992,0h00m,tp 3284.67
2025.05.22 16:15:40,2025.05.22 16:49:40,GOLD#,BUY,50,3313.27,3302.24,SL,-7929577,325168415,0h34m,sl 3302.24
2025.05.22 17:30:40,2025.05.22 18:07:40,GOLD#,BUY,50,3297.11,3283.84,SL,-9547699,315620716,0h37m,sl 3283.84
2025.05.23 04:00:59,2025.05.23 04:03:40,GOLD#,SELL,50,3301.93,3298.35,TP,2576848,318197564,0h02m,tp 3298.35
2025.05.23 05:15:20,2025.05.23 05:29:40,GOLD#,SELL,50,3299.23,3294.60,TP,3323669,321521233,0h14m,tp 3294.60
2025.05.23 05:30:20,2025.05.23 06:45:40,GOLD#,SELL,50,3294.32,3302.36,SL,-5767373,315753860,1h15m,sl 3302.36
2025.05.23 07:30:20,2025.05.23 08:14:40,GOLD#,BUY,50,3312.02,3316.46,TP,3184612,318938472,0h44m,tp 3316.46
2025.05.23 08:15:20,2025.05.23 08:24:40,GOLD#,BUY,50,3316.79,3320.60,TP,2733199,321671671,0h09m,tp 3320.60
2025.05.23 08:30:40,2025.05.23 08:53:40,GOLD#,BUY,50,3319.29,3323.15,TP,2769010,324440681,0h23m,tp 3323.15
2025.05.23 09:00:20,2025.05.23 09:01:40,GOLD#,BUY,50,3323.21,3326.98,TP,2703637,327144318,0h01m,tp 3326.98
2025.05.23 09:15:20,2025.05.23 10:00:40,GOLD#,BUY,50,3328.30,3332.09,TP,2718453,329862771,0h45m,tp 3332.09
2025.05.23 10:01:40,2025.05.23 10:48:40,GOLD#,BUY,50,3330.06,3333.76,TP,2651087,332513858,0h47m,tp 3333.76
2025.05.23 12:15:20,2025.05.23 12:29:40,GOLD#,BUY,50,3327.93,3331.65,TP,2663539,335177397,0h14m,tp 3331.65
2025.05.23 12:30:20,2025.05.23 13:04:40,GOLD#,BUY,50,3332.26,3326.25,SL,-4308839,330868558,0h34m,sl 3326.25
2025.05.23 13:45:20,2025.05.23 14:19:20,GOLD#,BUY,50,3331.50,3325.80,SL,-4085760,326782798,0h34m,sl 3325.80
2025.05.23 14:30:59,2025.05.23 14:44:40,GOLD#,BUY,50,3330.44,3334.07,TP,2593635,329376433,0h13m,tp 3334.07
2025.05.23 15:00:20,2025.05.23 15:01:40,GOLD#,BUY,50,3347.55,3352.25,TP,3348915,332725348,0h01m,tp 3352.25
2025.05.23 15:16:20,2025.05.23 15:34:20,GOLD#,BUY,50,3350.12,3355.12,TP,3564775,336290123,0h18m,tp 3355.12
2025.05.23 15:45:20,2025.05.23 16:01:40,GOLD#,BUY,50,3357.99,3363.70,TP,4068946,340359069,0h16m,tp 3363.70
2025.05.23 17:30:20,2025.05.23 18:50:20,GOLD#,BUY,50,3351.79,3360.05,TP,5892436,346251505,1h20m,tp 3360.05
2025.05.23 18:53:40,2025.05.26 01:05:40,GOLD#,BUY,50,3359.27,3347.40,SL,-8467227,337784278,54h12m,sl 3347.40
2025.05.26 04:01:40,2025.05.26 04:54:40,GOLD#,SELL,50,3338.08,3346.77,SL,-6191321,331592957,0h53m,sl 3346.77
2025.05.26 06:30:20,2025.05.26 09:26:40,GOLD#,SELL,50,3344.86,3339.72,TP,3667750,335260707,2h56m,tp 3339.72
2025.05.26 09:30:20,2025.05.26 09:59:40,GOLD#,SELL,50,3340.12,3337.34,TP,1984322,337245029,0h29m,tp 3337.34
2025.05.26 10:00:20,2025.05.26 10:01:40,GOLD#,SELL,50,3337.65,3334.69,TP,2111886,339356915,0h01m,tp 3334.69
2025.05.26 10:15:20,2025.05.26 11:42:40,GOLD#,SELL,50,3334.83,3331.83,TP,2142075,341498990,1h27m,tp 3331.83
2025.05.26 12:30:20,2025.05.26 14:50:40,GOLD#,SELL,50,3327.54,3333.82,SL,-4488661,337010329,2h20m,sl 3333.82
2025.05.26 15:26:40,2025.05.26 15:29:40,GOLD#,SELL,50,3329.66,3326.96,TP,1929731,338940060,0h03m,tp 3326.96
2025.05.26 15:30:40,2025.05.26 15:42:40,GOLD#,SELL,50,3328.73,3333.59,SL,-3473491,335466569,0h12m,sl 3333.59
2025.05.26 17:30:20,2025.05.26 19:40:40,GOLD#,SELL,50,3336.74,3341.96,SL,-3726375,331740194,2h10m,sl 3341.96
2025.05.27 05:15:20,2025.05.27 05:46:20,GOLD#,BUY,50,3339.73,3342.93,TP,2277088,334017282,0h31m,tp 3342.93
2025.05.27 05:47:40,2025.05.27 06:15:40,GOLD#,BUY,50,3341.11,3344.46,TP,2385049,336402331,0h28m,tp 3344.46
2025.05.27 06:30:20,2025.05.27 06:59:40,GOLD#,BUY,50,3346.80,3340.93,SL,-4181289,332221042,0h29m,sl 3340.93
2025.05.27 08:00:40,2025.05.27 08:07:40,GOLD#,SELL,50,3331.97,3328.93,TP,2173342,334394384,0h07m,tp 3328.93
2025.05.27 08:15:20,2025.05.27 08:30:40,GOLD#,SELL,50,3328.44,3325.63,TP,2012845,336407229,0h15m,tp 3325.63
2025.05.27 08:31:20,2025.05.27 08:35:40,GOLD#,SELL,50,3327.30,3324.49,TP,2014278,338421507,0h04m,tp 3324.49
2025.05.27 08:45:20,2025.05.27 08:46:40,GOLD#,SELL,50,3324.72,3321.96,TP,1977250,340398757,0h01m,tp 3321.96
2025.05.27 09:00:20,2025.05.27 09:29:40,GOLD#,SELL,50,3323.36,3320.10,TP,2331992,342730749,0h29m,tp 3320.10
2025.05.27 09:30:20,2025.05.27 09:35:40,GOLD#,SELL,50,3320.38,3316.71,TP,2625720,345356469,0h05m,tp 3316.71
2025.05.27 09:45:20,2025.05.27 09:46:40,GOLD#,SELL,50,3316.47,3312.60,TP,2770881,348127350,0h01m,tp 3312.60
2025.05.27 10:00:40,2025.05.27 10:01:40,GOLD#,SELL,50,3309.83,3305.53,TP,3084283,351211633,0h01m,tp 3305.53
2025.05.27 11:00:40,2025.05.27 12:33:40,GOLD#,SELL,50,3301.60,3295.68,TP,4258226,355469859,1h33m,tp 3295.68
2025.05.27 12:45:20,2025.05.27 14:21:40,GOLD#,SELL,50,3296.57,3289.91,TP,4796865,360266724,1h36m,tp 3289.91
2025.05.27 14:30:20,2025.05.27 16:11:40,GOLD#,SELL,50,3290.28,3298.81,SL,-6140321,354126403,1h41m,sl 3298.81
2025.05.27 17:01:59,2025.05.27 17:11:40,GOLD#,SELL,50,3289.60,3297.06,SL,-5383024,348743379,0h09m,sl 3297.06
2025.05.27 18:30:20,2025.05.27 18:38:40,GOLD#,SELL,50,3296.26,3291.56,TP,3391544,352134923,0h08m,tp 3291.56
2025.05.27 18:45:20,2025.05.27 20:15:40,GOLD#,SELL,50,3291.84,3299.70,SL,-5670676,346464247,1h30m,sl 3299.70
2025.05.28 05:04:20,2025.05.28 05:04:40,GOLD#,BUY,50,3314.04,3308.41,SL,-4060722,342403525,0h00m,sl 3308.41
2025.05.28 05:15:20,2025.05.28 05:28:40,GOLD#,BUY,50,3305.82,3309.84,TP,2899144,345302669,0h13m,tp 3309.84
2025.05.28 06:30:20,2025.05.28 08:07:40,GOLD#,SELL,50,3294.58,3302.06,SL,-5399139,339903530,1h37m,sl 3302.06
2025.05.28 09:15:40,2025.05.28 09:48:40,GOLD#,SELL,50,3301.12,3307.80,SL,-4820154,335083376,0h33m,sl 3307.80
2025.05.28 10:15:40,2025.05.28 10:43:40,GOLD#,BUY,50,3312.21,3315.89,TP,2651863,337735239,0h28m,tp 3315.89
2025.05.28 10:45:20,2025.05.28 10:53:40,GOLD#,BUY,50,3317.39,3321.32,TP,2831427,340566666,0h08m,tp 3321.32
2025.05.28 11:00:20,2025.05.28 11:14:40,GOLD#,BUY,50,3319.05,3323.09,TP,2911891,343478557,0h14m,tp 3323.09
2025.05.28 11:15:40,2025.05.28 11:39:20,GOLD#,BUY,50,3322.85,3315.95,SL,-4970864,338507693,0h23m,sl 3315.95
2025.05.28 12:00:20,2025.05.28 13:47:40,GOLD#,BUY,50,3321.43,3314.38,SL,-5084284,333423409,1h47m,sl 3314.38
2025.05.28 16:45:20,2025.05.28 17:04:40,GOLD#,SELL,50,3301.38,3308.29,SL,-5003842,328419567,0h19m,sl 3308.29
2025.05.28 18:15:20,2025.05.28 18:30:40,GOLD#,SELL,50,3299.28,3294.35,TP,3572007,331991574,0h15m,tp 3294.35
2025.05.29 04:01:40,2025.05.29 04:05:40,GOLD#,SELL,50,3260.16,3252.45,TP,5635355,337626929,0h04m,tp 3252.45
2025.05.29 04:15:20,2025.05.29 05:41:40,GOLD#,SELL,50,3253.08,3267.11,SL,-10221276,327405653,1h26m,sl 3267.11
2025.05.29 05:45:20,2025.05.29 06:24:40,GOLD#,BUY,50,3269.63,3277.26,TP,5558875,332964528,0h39m,tp 3277.26
2025.05.29 06:30:20,2025.05.29 10:15:40,GOLD#,BUY,50,3274.21,3280.74,TP,4745416,337709944,3h45m,tp 3280.74
2025.05.29 10:30:40,2025.05.29 10:51:40,GOLD#,BUY,50,3280.07,3283.60,TP,2563980,340273924,0h21m,tp 3283.60
2025.05.29 11:00:20,2025.05.29 11:36:40,GOLD#,BUY,50,3286.39,3279.79,SL,-4794306,335479618,0h36m,sl 3279.79
2025.05.29 12:45:40,2025.05.29 13:01:40,GOLD#,BUY,50,3281.27,3284.92,TP,2649900,338129518,0h16m,tp 3284.92
2025.05.29 13:15:20,2025.05.29 13:18:40,GOLD#,BUY,50,3288.77,3292.41,TP,2640875,340770393,0h03m,tp 3292.41
2025.05.29 13:30:20,2025.05.29 14:29:40,GOLD#,BUY,50,3298.33,3302.40,TP,2950811,343721204,0h59m,tp 3302.40
2025.05.29 14:30:40,2025.05.29 14:49:40,GOLD#,BUY,50,3301.04,3304.78,TP,2711332,346432536,0h19m,tp 3304.78
2025.05.29 15:30:20,2025.05.29 15:32:20,GOLD#,BUY,50,3309.05,3313.19,TP,2994317,349426853,0h02m,tp 3313.19
2025.05.29 15:45:20,2025.05.29 16:00:40,GOLD#,BUY,50,3313.38,3317.66,TP,3090866,352517719,0h15m,tp 3317.66
2025.05.29 16:01:40,2025.05.29 16:30:40,GOLD#,BUY,50,3315.21,3319.69,TP,3231558,355749277,0h29m,tp 3319.69
2025.05.29 16:33:59,2025.05.29 17:02:40,GOLD#,BUY,50,3318.97,3310.68,SL,-5983183,349766094,0h28m,sl 3310.68
2025.05.29 18:15:40,2025.05.29 18:57:40,GOLD#,BUY,50,3315.31,3321.07,TP,4152442,353918536,0h42m,tp 3321.07
2025.05.30 04:45:20,2025.05.30 04:51:40,GOLD#,SELL,50,3312.45,3309.32,TP,2250079,356168615,0h06m,tp 3309.32
2025.05.30 05:00:20,2025.05.30 05:10:40,GOLD#,SELL,50,3309.51,3306.23,TP,2359173,358527788,0h10m,tp 3306.23
2025.05.30 05:15:20,2025.05.30 05:21:40,GOLD#,SELL,50,3306.10,3302.47,TP,2611912,361139700,0h06m,tp 3302.47
2025.05.30 05:30:20,2025.05.30 05:49:40,GOLD#,SELL,50,3301.94,3298.19,TP,2697863,363837563,0h19m,tp 3298.19
2025.05.30 06:00:40,2025.05.30 06:44:40,GOLD#,SELL,50,3297.90,3293.90,TP,2877940,366715503,0h44m,tp 3293.90
2025.05.30 06:45:20,2025.05.30 08:50:40,GOLD#,SELL,50,3294.09,3301.21,SL,-5120597,361594906,2h05m,sl 3301.21
2025.05.30 09:10:40,2025.05.30 09:51:40,GOLD#,SELL,50,3292.53,3298.68,SL,-4421819,357173087,0h41m,sl 3298.68
2025.05.30 10:15:40,2025.05.30 15:10:40,GOLD#,SELL,50,3292.93,3288.06,TP,3499217,360672304,4h55m,tp 3288.06
2025.05.30 15:15:40,2025.05.30 15:19:40,GOLD#,BUY,50,3298.79,3302.98,TP,3010159,363682463,0h04m,tp 3302.98
2025.05.30 17:00:20,2025.05.30 17:22:40,GOLD#,SELL,50,3276.89,3286.93,SL,-7222374,356460089,0h22m,sl 3286.93
2025.05.30 17:46:59,2025.05.30 18:35:40,GOLD#,SELL,50,3278.77,3290.96,SL,-8787649,347672440,0h48m,sl 3290.96
2025.06.02 04:01:40,2025.06.02 04:36:40,GOLD#,BUY,50,3312.80,3305.35,SL,-5341650,342330790,0h35m,sl 3305.35
2025.06.02 05:15:20,2025.06.02 07:13:40,GOLD#,BUY,50,3308.19,3312.07,TP,2784792,345115582,1h58m,tp 3312.07
2025.06.02 07:15:20,2025.06.02 07:33:40,GOLD#,BUY,50,3311.58,3314.75,TP,2275505,347391087,0h18m,tp 3314.75
2025.06.02 07:37:40,2025.06.02 07:56:40,GOLD#,BUY,50,3313.22,3316.29,TP,2203109,349594196,0h19m,tp 3316.29
2025.06.02 07:58:40,2025.06.02 08:12:40,GOLD#,BUY,50,3314.68,3317.74,TP,2195106,351789302,0h14m,tp 3317.74
2025.06.02 08:15:20,2025.06.02 08:44:40,GOLD#,BUY,50,3318.78,3321.74,TP,2122409,353911711,0h29m,tp 3321.74
2025.06.02 08:45:20,2025.06.02 08:51:40,GOLD#,BUY,50,3322.68,3325.58,TP,2078996,355990707,0h06m,tp 3325.58
2025.06.02 09:00:20,2025.06.02 09:06:40,GOLD#,BUY,50,3323.87,3326.67,TP,2006970,357997677,0h06m,tp 3326.67
2025.06.02 09:15:20,2025.06.02 09:18:40,GOLD#,BUY,50,3327.89,3330.83,TP,2105937,360103614,0h03m,tp 3330.83
2025.06.02 09:30:20,2025.06.02 09:40:40,GOLD#,BUY,50,3337.55,3340.85,TP,2361992,362465606,0h10m,tp 3340.85
2025.06.02 09:45:40,2025.06.02 10:00:40,GOLD#,BUY,50,3341.96,3345.59,TP,2599770,365065376,0h15m,tp 3345.59
2025.06.02 10:15:20,2025.06.02 10:16:40,GOLD#,BUY,50,3351.31,3355.43,TP,2947469,368012845,0h01m,tp 3355.43
2025.06.02 10:30:20,2025.06.02 10:32:40,GOLD#,BUY,50,3353.51,3357.83,TP,3089621,371102466,0h02m,tp 3357.83
2025.06.02 13:00:59,2025.06.02 14:21:40,GOLD#,BUY,50,3347.80,3351.94,TP,2953186,374055652,1h20m,tp 3351.94
2025.06.02 14:30:20,2025.06.02 14:31:40,GOLD#,BUY,50,3353.58,3356.98,TP,2425662,376481314,0h01m,tp 3356.98
2025.06.02 14:45:40,2025.06.02 15:08:40,GOLD#,BUY,50,3355.91,3359.37,TP,2468814,378950128,0h23m,tp 3359.37
2025.06.02 15:30:20,2025.06.02 15:55:40,GOLD#,BUY,50,3360.94,3354.73,SL,-4435586,374514542,0h25m,sl 3354.73
2025.06.02 16:45:40,2025.06.02 16:54:40,GOLD#,BUY,50,3366.04,3370.75,TP,3364942,377879484,0h09m,tp 3370.75
2025.06.03 04:15:20,2025.06.03 04:18:40,GOLD#,SELL,50,3368.53,3364.81,TP,2658349,380537833,0h03m,tp 3364.81
2025.06.03 05:45:40,2025.06.03 06:30:20,GOLD#,SELL,50,3369.04,3364.42,TP,3304594,383842427,0h44m,tp 3364.42
2025.06.03 06:45:20,2025.06.03 08:37:20,GOLD#,SELL,50,3361.38,3356.65,TP,3380886,387223313,1h52m,tp 3356.65
2025.06.03 08:39:40,2025.06.03 08:49:40,GOLD#,SELL,50,3359.61,3365.67,SL,-4333506,382889807,0h10m,sl 3365.67
2025.06.03 09:45:40,2025.06.03 09:48:40,GOLD#,SELL,50,3356.58,3352.55,TP,2881168,385770975,0h03m,tp 3352.55
2025.06.03 11:45:40,2025.06.03 12:31:40,GOLD#,SELL,50,3361.41,3356.76,TP,3321728,389092703,0h46m,tp 3356.76
2025.06.03 12:40:59,2025.06.03 13:23:40,GOLD#,SELL,50,3359.38,3355.19,TP,2994363,392087066,0h42m,tp 3355.19
2025.06.03 14:00:40,2025.06.03 14:53:40,GOLD#,SELL,50,3356.09,3360.49,SL,-3147562,388939504,0h53m,sl 3360.49
